sigla;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
cIPN;Interpeduncular nucleus, caudal;74.0;438462.52567143965;0.00016877154983012537;5.683493727554312e-05;4;0
aIPN;Interpeduncular nucleus, apical;73.0;115418.936792742;0.0006324785345327366;0.00034874603204209184;2;0
lIPN;Interpeduncular nucleus, lateral;19.0;391899.811130985;4.848177891478905e-05;3.797567330331936e-05;4;1
ImIPN;Interpeduncular nucleus, intermediate;24.0;226624.85931758376;0.00010590188592844213;5.436040151316312e-05;5;1
dIPN;Interpeduncular nucleus, dorsomedial;54.0;95798.91442925099;0.0005636807089278642;0.0002759041190995289;4;0
dlIPN;Interpeduncular nucleus, dorsolateral;75.0;251181.508409668;0.00029858885900819457;0.00023418121717865172;5;1
rlIPN;Interpeduncular nucleus, rostrolateral;25.0;75714.5254220103;0.00033018763388738715;5.902876780448956e-06;2;2
RLRN;Rostral linear nucleus raphe;230.0;280296.9498487771;0.000820558340446042;0.00012721379332414947;6;2
CLRN;Central linear nucleus raphe;89.0;218862.73059661832;0.0004066475811454358;8.734239162035796e-05;2;0
Po;Pons;263.0;2217926.288636045;0.00011857923383095691;7.22779694432343e-05;3;0
PG;Pontine gray;2983.0;4010765.8061980135;0.0007437482376533276;0.0004052762086265021;3;0
TRN;Tegmental reticular nucleus;199.0;407359.9993881119;0.0004885113911501235;0.00010652340272724407;2;0
PRN;Pontine reticular nucleus;293.0;937202.1057771699;0.0003126326735651445;0.00010322463183216053;2;0
Crb;Cerebellum;2.0;151932.2525184407;1.3163761919196523e-05;8.133044883731758e-06;3;0
